BATCH-R1-0441,AFY_BATCH_PRODUCTION_20260820_R1,272,12079,Florida,Madison,18759,Bryan Electric Co. Inc.,ChIJX_ck8a-Q7ogRZtqBdcAl-Zs,,2,19,Madison,"219 SW Bunker St, Madison, FL 32340",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0442,AFY_BATCH_PRODUCTION_20260820_R1,256,12035,Florida,Flagler,140360,A&M Electrical Solutions LLC,ChIJr9t8mw4YB2gRwxHy2aMeiaA,,1,60,Palm Coast,"20 Prairie Ln, Palm Coast, FL 32164",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0443,AFY_BATCH_PRODUCTION_20260820_R1,119,05045,Arkansas,Faulkner,133979,Conway John Sellers Electricians,ChIJp7EBIjGE0ocR8sfC2KpEk-I,,1,60,Conway,"586 Lower Ridge Rd, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0444,AFY_BATCH_PRODUCTION_20260820_R1,184,06055,California,Napa,132949,MEL Electric,ChIJSxp2fB4HhYARR2AeS2CtVyc,,1,60,Napa,"902 Enterprise Way Ste g, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0445,AFY_BATCH_PRODUCTION_20260820_R1,176,06023,California,Humboldt,131647,PELREN ELECTRIC COMPANY,ChIJ8xeWKJzTsSwRPbA450H7xiY,,1,60,Fortuna,"127 Metropolitan Heights Rd, Fortuna, CA 95540",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0446,AFY_BATCH_PRODUCTION_20260820_R1,303,13045,Georgia,Carroll,131036,B&B Spartin Electric LLC,ChIJOdKOu3Mvi4gRn40WAwWTpiI,,1,60,Carrollton,"Loftis rd, Carrollton, GA 30117",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0447,AFY_BATCH_PRODUCTION_20260820_R1,39,01083,Alabama,Limestone,122928,Encore Electrical Services,ChIJKeTJeGn6D2gRnq3ij7Xsb4Y,,1,60,Athens,"14547 Lucas Ferry Rd, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0448,AFY_BATCH_PRODUCTION_20260820_R1,290,13015,Georgia,Bartow,120800,1 Best Electric LLC,ChIJw6Rgwaf32g4RX0XamNSOEMA,,1,60,Cartersville,"924 N Tennessee St Ste 102, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0449,AFY_BATCH_PRODUCTION_20260820_R1,7,01015,Alabama,Calhoun,115834,Brown Electric,ChIJP8VHeQ7Ni4gR_idavTS-kIg,,1,60,Anniston,"429A Quintard Ave suite #4, Anniston, AL 36207",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0450,AFY_BATCH_PRODUCTION_20260820_R1,289,13013,Georgia,Barrow,99773,Switch Electrical US LLC,ChIJX28-TePn9YgRRjGlX0P9RB8,,1,60,Winder,"253 Natchez Cir, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0451,AFY_BATCH_PRODUCTION_20260820_R1,193,06109,California,Tuolumne,53160,Kim Persson Electric,ChIJH37iUL_OkIARm2lpcdC29Do,,1,60,Sonora,"21109 Longeway Rd Unit C, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0452,AFY_BATCH_PRODUCTION_20260820_R1,22,01045,Alabama,Dale,49912,Brian's Electrical Service LLC,ChIJsbbuaqCFkogRgIp_97gztuQ,,1,60,Midland City,"5714 S County Rd 67, Midland City, AL 36350",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0453,AFY_BATCH_PRODUCTION_20260820_R1,10,01021,Alabama,Chilton,47708,Restoration Electric,ChIJT-bvDvyorG8RlKqnTtakZZo,,1,60,Clanton,"Co Rd 81, Clanton, AL 35045",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0454,AFY_BATCH_PRODUCTION_20260820_R1,312,13071,Georgia,Colquitt,47438,Knight's Electric Co,ChIJ3zukrhnp7YgRfHUOZYkhL0U,,1,35,Moultrie,"1324 1st St NE, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0455,AFY_BATCH_PRODUCTION_20260820_R1,288,13011,Georgia,Banks,21273,Smith & Sons Electrical Services LLC,ChIJNQztZS-JzmQRRaiPIzfMHCY,,1,52,Commerce,"108 Commerce Commons, Commerce, GA 30529",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
